image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG000160.jpeg,osteosarcoma,0.06464124111182935,0.2724795640326976,0.078125,0.0,20,0,0.8,15,3,0.4732061762034514,0.0874124407533241,0.44771929830098056,0.31077513807166124,0.13820625923449872,0.30951303906648187,0.13694416022931932,0.17256887883716251,0.1383661024530351,0.07432508759322687,0.00015984321853637629
IMG000161.jpeg,osteosarcoma,0.1408203125,1.0,0.1408203125,0.8,15,12,1.0,12,0,1.0,0.08648540583766494,0.6629015178851214,0.6629015178851214,0.32666314284326337,0.33623837504185805,0.0,0.33623837504185805,0.32728098053205623,0.19565807334277174,0.000617837688792866
IMG000200.jpeg,osteosarcoma,0.15494791666666666,1.0,0.15494791666666666,0.8,15,12,1.0,12,0,1.0,0.11276414289775419,0.7990543735656448,0.7990543735656448,0.6535038032604784,0.14555057030516638,0.0,0.14555057030516638,0.6597971868400724,0.4923114475244541,0.00629338357959397
IMG000201.jpeg,osteosarcoma,0.14342447916666667,1.0,0.14342447916666667,1.0,15,15,1.0,12,0,1.0,0.09859028865518013,0.7189781022410623,0.7189781022410623,0.5322663913871624,0.18671171085389993,0.0,0.18671171085389993,0.5326788944029089,0.3630281691262274,0.0004125030157465792
IMG000202.jpeg,osteosarcoma,0.16687316596022173,1.0,0.16687316596022173,1.0,15,15,1.0,12,0,1.0,0.10443619148675673,0.8503448276120095,0.8503448276120095,0.5023959648165458,0.34794886279546366,0.0,0.34794886279546366,0.4955617551368091,0.32939986536432914,-0.006834209679736691
IMG000222.jpeg,synovial osteochondroma,0.19677544677544678,0.9731027857829011,0.1978515625,0.75,20,15,1.0,15,0,1.0,0.10109413440372912,0.7497600000400384,0.7497600000400384,0.4980385164498896,0.2517214835901488,0.0,0.2517214835901488,0.49937421781696995,0.3327773145081881,0.001335701367080333
IMG000244.jpeg,osteochondroma,0.0014290354011042546,0.38596491228070173,0.0014322916666666666,0.0,29,0,1.0,22,0,1.0,0.0016228220020498803,0.008130081610966204,0.004877438781585953,5.494505491486535e-10,0.008130081061515654,0.003252642829380251,0.004877438232135403,5.494505491486535e-10,5.494505491486535e-10,0.0
IMG000245.jpeg,simple bone cyst,0.0671875,1.0,0.0671875,0.6,15,9,1.0,12,0,1.0,0.04498692240627725,0.8808530366801794,0.8808530366801794,0.431020067008566,0.44983296967161346,0.0,0.44983296967161346,0.431020067008566,0.2747135626766018,0.0
IMG000260.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,0.03807379861808389,4.1718815168244133e-10,1.4473874654150546e-10,0.03807379847334514,0.038073798200895737,2.7244940514093587e-10,1.4570887364917545e-10,1.4570887364917545e-10,9.701271076699902e-13
IMG000275.jpeg,osteochondroma,0.011653645833333334,1.0,0.011653645833333334,0.0,30,0,1.0,24,0,1.0,0.007679107679107679,0.3032786899522978,0.3032786899522978,0.029881056131435876,0.2733976338208619,0.0,0.2733976338208619,0.031042797011596925,0.015766110666498374,0.0011617408801610496
IMG000279.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,0.0028176954063630047,2.9197080283446105e-10,1.972775695014248e-10,0.002817695209085435,0.0028176951143922017,9.469323333303626e-11,2.0068231984734448e-10,2.0068231984734448e-10,3.4047503459196923e-12
IMG000285.jpeg,osteochondroma,0.010481770833333333,1.0,0.010481770833333333,0.0,15,0,1.0,12,0,1.0,0.007474813129671758,0.23289665322722466,0.23289665322722466,0.03130034533586877,0.2015963078913559,0.0,0.2015963078913559,0.031876245279283226,0.016196260686412257,0.0005758999434144554
IMG000292.jpeg,osteochondroma,6.491820306413918e-05,0.018518518518518517,6.51423360041691e-05,0.0,23,0,0.9411764705882353,17,1,0.7037037037037037,0.0014408675539377394,0.019650656092084436,0.019780220857384373,0.0010648683112019816,0.018585787780882455,-0.00012956476529993669,0.018715352546182392,0.001066192891953248,0.0005333808338044821,1.3245807512663344e-06
IMG000300.jpeg,multiple osteochondromas,0.014230019493177388,0.8795180722891566,0.0142578125,0.12,25,3,1.0,18,0,1.0,0.009269600178691087,0.06229290983280787,0.06229290983280787,0.01546901708647639,0.04682389274633148,0.0,0.04682389274633148,0.01548712416572239,0.007803992830507804,1.8107079246000232e-05
IMG000306.jpeg,osteochondroma,0.026106770833333334,1.0,0.026106770833333334,0.0,30,0,1.0,23,0,1.0,0.01875321517093018,0.20375985494010923,0.20375985494010923,0.10968271346968234,0.0940771414704269,0.0,0.0940771414704269,0.10980284787653301,0.05809068534577855,0.00012013440685067212
IMG000320.jpeg,osteochondroma,0.0,0.0,0.0,0.0,15,0,1.0,12,0,0.0,0.0,2.7210884346337173e-10,2.7210884346337173e-10,9.81354268794764e-11,1.7397341658389535e-10,0.0,1.7397341658389535e-10,9.817396425503887e-11,9.817396425503887e-11,3.853737556247035e-14
